product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence
12362,"Castelli Parmigiano Reggiano riivjuust, 70 g",Castelli Parmigiano,70 g,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
96297,"Castello ökoloogiline sinihallitusjuust, 150 g",Castello,150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
36212,"Castello valgehallitusjuust punase tšilliga, 150 g",Castello,150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
38143,Cheetos jalgpallikujulised juustu maisikrõpsud 100g,Cheetos,100 g,dairy_eggs_fats,Prisma,,sweets_snacks_salty,sweets_snacks,dairy_eggs_fats,dairy_cheese_slices,high
9499,Chef Lunden India Kauss Kitchari-Paneer Juustu 285G,Chef Lunden,285 g,dairy_eggs_fats,"Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
8502,CHEF LUNDEN Kitsejuustu-pesto ciabatta 135 g,CHEF LUNDEN,135 g,dairy_eggs_fats,Prisma,,sauces_pasta_cooking,sauces_oils,dairy_eggs_fats,dairy_other,medium
10939,CHEF LUNDEN Singi-juustu rukkileib munaga 150 g,CHEF LUNDEN,150 g,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,bakery,bakery_bread_loaves,high
48118,Clara Kohupiimastritsel 380 G,Clara Kohupiimastritsel,380 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
228458,COOP banaanijogurt 150g,COOP,150 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
105824,Coop Cheddar burgerijuustuviilud 150g,Coop Cheddar,150 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
9444,"Coop Cheddari juust, 12 kuud laagerdunud, 200 g",Coop Cheddari,200 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
8695,"Coop Cheddar riivjuust, 34% rasva, 150g",Coop Cheddar,150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
3186,"Coop Cheddar sulatatud juustuviilud, 200g",Coop Cheddar,200 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
4333,"Coop Cheddar Vegan võileivaviilud, 200g",Coop Cheddar,200 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
36666,Coop Chevre valgehallitusjuust kitsepiimast 180g,Coop Chevre,180 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
10533,"Coop Edam juust 17 %, 800g",Coop Edam,800 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
35789,Coop ekstraküps Gouda juust 400g,Coop,400 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
9454,Coop emmentali juust riivitud 150g,Coop,150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
10319,Coop fetajuust 150g,Coop,150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
37062,"Coop Fetajuust, laktoosivaba, 150 g","Coop Fetajuust,",150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
36279,"Coop Gouda viilutatud juust, 450 g",Coop Gouda,450 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
96757,Coop Grana Padano juust 150 g,Coop Grana,150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
102626,"Coop Grana Padano riivjuust KPN, 29% rasva, 70g",Coop Grana,70 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
2638,Coop grilljuust laktoosivaba 200g,Coop,200 g,dairy_eggs_fats,"Prisma, Rimi",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
50758,Coop halloumi juust 200g,Coop,200 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
10931,Coop juust Pecorino Romano 34% 150 g,Coop,150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
37225,Coop juustukaste 300 g medium,Coop,300 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
48946,Coop juustumaitselised riisigaletid 125g gv,Coop,125 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,sweets_snacks,sweets_other,high
96309,"Coop juustu-, tomati-, sibula- ja küüslaugumaitselised maisigaletid 125g",Coop,125 g,dairy_eggs_fats,Prisma,,sweets_gums_mints,sweets_snacks,sweets_snacks,sweets_other,high
2243,Coop Juustu Tortelliinid 250 G,Coop Juustu,250 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
32033,Coop Kanalihaga kolmnurk võileib 150g,Coop Kanalihaga,150 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,bakery,bakery_bread_loaves,high
11033,"Coop koorejuust 17%, 1 kg",Coop,1 kg,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
12576,"Coop koorejuust, 1 kg",Coop,1 kg,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
1447,Coop maasikajogurt 150g,Coop,150 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
23829,"Coop magus granola jogurtikattega maisihelvestega 6% ja külmkuivatud maasikatükkidega 1,5% 725g",Coop,725 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
224602,Coop mango-apelsinijogurt 150g,Coop,150 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
35969,Coop mascarpone toorjuust koorest 250g,Coop,250 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
219000,Coop metsamarjajogurt 150 g,Coop,150 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
24087,Coop Micro Popcorn võiga 3-pakk,Coop Micro,,dairy_eggs_fats,Prisma,,sweets_snacks_salty,sweets_snacks,dairy_eggs_fats,dairy_butter_margarine,high
8668,Coop mozzarella pühvlipiimast 100g,Coop,100 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
3183,Coop Mozzarella riivjuust 21% 150g,Coop Mozzarella,150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
4226,Coop müslibatoon jogurtipulbriga valge šokolaadi tükkidega 3% ja külmkuivatud maasikatükkidega 1% 138g,Coop,138 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
1935,Coop müslibatoon piimašokolaadiga 14% ja tumeda šokolaadi tükkidega 3% 6x23g,Coop,6x23 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
1413,Coop Päikesekuivatatud Tomati Ja Juustu Torte,Coop Päikesekuivatatud,250 g,dairy_eggs_fats,Prisma,,sweets_nuts_driedfruit,sweets_snacks,dairy_eggs_fats,dairy_cheese_slices,high
12746,"Coop parmesanijuust Parmigiano Reggiano 30%, 30 kuud, 125 g",Coop,125 g,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
12248,"Coop Parmigiano Reggiano juust, 150 g",Coop Parmigiano,150 g,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
10841,"Coop Parmigiano Reggiano juust 30%, 125 g",Coop Parmigiano,125 g,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
23401,Coop pasta carbonara juustu ja peekoniga 70 g,Coop,70 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
158210,Coop pastaroog juustuga 160g,Coop,160 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
22193,Coop pastaroog juustuga 5% ja peekoniga 2% 155g,Coop,155 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
11286,"Coop Pecorino Romano riivjuust KPN, 34% rasva, 50g",Coop Pecorino,50 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
69128,Coop piimashokolaadi tükid 100g küpsetamiseks,Coop,100 g,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,sweets_snacks,sweets_chocolate_bars,high
18219,COOP Piimašokolaadi batoonid 200g 16tk,COOP Piimašokolaadi,200 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
1167,Coop piimašokolaadiga kaetud riisigaletid 100g,Coop,100 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
3559,COOP piimhappebakter 30tbl,COOP,,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
3979,"Coop pikk sai küüslauguvõiga 2tk, 350g",Coop,350 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,bakery,bakery_buns_croissants,high
3550,"Coop pikk sai ürdivõiga 2tk, 350g",Coop,350 g,dairy_eggs_fats,Prisma,,spices_herbs_spice_mix,world_spices,bakery,bakery_buns_croissants,high
433822,Coop pirni-vanillijogurt 150g,Coop,150 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
10932,COOP puuviljakohupiim 6x50g,COOP,6x50 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
10250,"Coop riivjuust 4 juustu segu, 26% rasva, 150g",Coop,150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
95966,Coop riivjuust pitsale 27% rasva 150g,Coop,150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
552803,"Coop saida- või mintaikuubikud, 300 g",Coop,300 g,dairy_eggs_fats,Prisma,,sweets_gums_mints,sweets_snacks,dairy_eggs_fats,dairy_butter_margarine,high
8629,Coop Salaamiga võileib 150g,Coop Salaamiga,150 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,bakery,bakery_bread_loaves,high
95202,"Coop salatijuust plokina, 18% rasva, 200g",Coop,200 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
36551,COOP SALATIJUUSTUKUUBIKUD 150G,COOP SALATIJUUSTUKUUBIKUD,150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
8979,Coop salatijuustukuubikud 175g,Coop,175 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
35385,"Coop salatijuustukuubikud õlis küüslaugu ja peterselliga, 100 g",Coop,100 g,dairy_eggs_fats,Prisma,,pet_other,pet,dairy_eggs_fats,dairy_other,medium
10392,"Coop salatijuustukuubikud õlis tšilliga, 100 g",Coop,100 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
11379,Coop Singiga kolmnurk võileib 150g,Coop Singiga,150 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,bakery,bakery_bread_loaves,high
22902,Coop Singi ja juustuga võileib 150 g,Coop Singi,150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,bakery,bakery_bread_loaves,high
10970,Coop sinihallitusjuust 125g,Coop,125 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
95000,"Coop sinihallitusjuust, riivitud, 150g",Coop,150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
5548,Coop soolaga juustumaitselised maisikrõpsud 150g,Coop,150 g,dairy_eggs_fats,Prisma,,sweets_snacks_salty,sweets_snacks,dairy_eggs_fats,dairy_cheese_slices,high
136385,"Coop sulatatud juust, 400 g",Coop,400 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
10875,"Coop sulatatud juustuviilud 6%, 200g",Coop,200 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
1393,Coop Tomati - Kitsejuustusupp 300 G,Coop Tomati,300 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
23832,Coop tomatisupp mascarpone juustuga 1% 570ml,Coop,570 ml,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
37168,"Coop toorjuust küüslaugu-ürdi, 200G",Coop,200 g,dairy_eggs_fats,Prisma,,spices_herbs_spice_mix,world_spices,dairy_eggs_fats,dairy_cheese_slices,high
1906,Coop toorjuust maitsestamata 200g,Coop,200 g,dairy_eggs_fats,"Prisma, Rimi",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
3563,"Coop toorjuust sibula-paprika, 200g",Coop,200 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
10675,Coop Tuunikalaga kolmnurk võileib 150g,Coop Tuunikalaga,150 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,bakery,bakery_bread_loaves,high
9200,"Coop vanilli kohupiimakreem, 150 g",Coop,150 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
2897,CORNY BIG Banaani-piimašokolaadi 50g,CORNY BIG,50 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
3873,CORNY BIG Maapähklitega piimašokolaadis 50g,CORNY BIG,50 g,dairy_eggs_fats,"Prisma, Rimi, Selver",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
2242,CORNY BIG MILK piimatäidise ja kakaoga 40g,CORNY BIG,40 g,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
2441,CORNY BIG Piimašokolaadi-karamelli müslibatoon meresoolaga 40g,CORNY BIG,40 g,dairy_eggs_fats,Coop,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
2344,Corny big piimašokolaadi müslibatoon küpsise ja vahukommiga 40g,Corny,40 g,dairy_eggs_fats,"Coop, Prisma",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
4362,"Corny big zero müslibatoon maapähklite ja piimašokolaadiga, magusainetega 40g",Corny,40 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
2459,"Corny big zero müslibatoon piimašokolaadiga, magusainetega 40g",Corny,40 g,dairy_eggs_fats,"Coop, Prisma",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
2987,Corny milk 4-pakk piimatäidisega 120g,Corny,120 g,dairy_eggs_fats,"Prisma, Selver",,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
44810,Cream liköör 17%vol 700ml,Cream,700 ml,dairy_eggs_fats,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high
599504,Crest Halloween piimašokolaadi pulgakomm 20g,Crest Halloween,20 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
48087,Croissant singi ja juustuga,Croissant,,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
2778,Danvita näkileib juustu ja küüslauguga 130 g,Danvita,130 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_other,dairy_eggs_fats,bakery,bakery_bread_loaves,high
2527,"Dava Õrrekanade munad L, 10 tk",Dava Õrrekanade,10 pcs,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
1187,"Dava Õrrekanade munad M, 10tk",Dava Õrrekanade,10 pcs,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
