product_id,name,brand,size_text,current_food_group,current_sub_code,category_1,category_2,category_3,source_url,image_url,last_seen_utc,food_group,sub_code,food_group_corrected,new_sub_code,confidence,reason,food_group_corrected_prev_v4,new_sub_code_prev_v4,confidence_prev_v4,reason_prev_v4
20363,"Jakobsens orgaaniline agaavisiirup, 350 g",Jakobsens,350 g,other,,,,,https://prismamarket.ee/en/toode/jakobsens-orgaaniline-agaavisiirup-350-g/5772739447313,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5772739447313.jpg,2025-08-28 15:33:08.12093+00,other,,other,dry_other,low,no hard rule match,,,,
20381,Pure puratos kohvisiirup karamelli 350 ml,Pure,350 ml,other,,,,,https://prismamarket.ee/toode/pure-puratos-kohvisiirup-karamelli-350-ml/4750145000156,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4750145000156.jpg,2025-08-28 15:33:11.253971+00,other,,other,dry_other,low,no hard rule match,,,,
20390,"Carrefour Rooibos Orange ürditee 25x1,7g",Carrefour Rooibos,25x1.7 g,other,,,,,https://prismamarket.ee/toode/carrefour-rooibos-orange-urditee-25x1-7g/3560070824953,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3560070824953.jpg,2025-08-28 15:33:15.66585+00,other,,other,dry_other,low,no hard rule match,,,,
20392,Jõumees tatramesi 1 kg,Jõumees,1 kg,other,,,,,https://prismamarket.ee/en/toode/joumees-tatramesi-1-kg/4742422008870,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742422008870.jpg,2025-08-28 15:33:18.611156+00,other,,other,dry_other,low,no hard rule match,,,,
20416,Kuumsuitsu latikas kg,Kuumsuitsu,,other,,,,,https://prismamarket.ee/en/toode/kuumsuitsu-latikas-kg/2319221900005,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2319221900005.jpg,2025-08-28 15:33:23.000757+00,other,,other,dry_other,low,no hard rule match,,,,
20425,Paprika oranz,Paprika,,other,,,,,https://prismamarket.ee/en/toode/paprika-oranz/2060515300000,https://prismamarket.ee/icons/missing-product-image.svg,2025-08-26 17:11:58.940504+00,other,,other,dry_other,low,no hard rule match,,,,
20429,Hetki Sinule Segasalat 80 g,Hetki Sinule,80 g,produce,,,,,https://prismamarket.ee/en/toode/hetki-sinule-segasalat-80-g/6406510093558,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6406510093558.jpg,2025-08-28 15:33:27.487188+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
20433,ASTRI KÖÖK Punase kapsa salat 250 g,ASTRI KÖÖK,250 g,produce,,,,,https://prismamarket.ee/en/toode/astri-kook-punase-kapsa-salat-250-g/4740602007897,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740602007897.jpg,2025-08-28 15:33:31.565765+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
20459,Meira mandlilaastud 140g,Meira,140 g,other,,,,,https://prismamarket.ee/en/toode/meira-mandlilaastud-140g/6420101885285,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6420101885285.jpg,2025-08-28 15:33:37.667175+00,other,,other,dry_other,low,no hard rule match,,,,
20476,Herkku Viinamari Tume Sable 250g I klass,Herkku Viinamari,250 g,other,,,,,https://prismamarket.ee/en/toode/herkku-viinamari-tume-sable-250g-i-klass/6438574113156,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574113156.jpg,2025-08-28 15:33:39.644328+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
20493,Dr.Oetker punane glasuur 125g,Dr.Oetker,125 g,other,,,,,https://prismamarket.ee/en/toode/droetker-punane-glasuur-125g/5701073041369,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5701073041369.jpg,2025-08-28 15:33:43.233245+00,other,,other,dry_other,low,no hard rule match,,,,
20505,"Külmsuitsu forellifilee, M.V.WOOL, 100 g","Külmsuitsuforell,",100 g,other,,,,,https://prismamarket.ee/toode/kulmsuitsuforell-viilutatud-100-g/4740192011519,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740192011519.jpg,2025-08-28 15:33:50.686264+00,other,,other,dry_other,low,no hard rule match,,,,
20508,Coop hakitud mandlid 80g,Coop,80 g,other,,,,,https://prismamarket.ee/toode/coop-hakitud-mandlid-80g/7340191162228,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191162228.jpg,2025-08-28 15:33:53.042588+00,other,,other,dry_other,low,no hard rule match,,,,
20523,Tartu Mill sidrunikeeksi kuivsegu 450 g,Tartu Mill,450 g,other,,,,,https://prismamarket.ee/en/toode/tartu-mill-sidrunikeeksi-kuivsegu-450-g/4750020041809,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4750020041809.webp,2025-11-03 02:30:24.674629+00,other,,other,dry_other,low,no hard rule match,,,,
20528,"Rannakarbid tomatimarinaadis, KALURI, 250 g",Rannakarbid,250 g,other,,,,,https://prismamarket.ee/toode/rannakarbid-tomatimarinaadis-250-g/4740590000658,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740590000658.jpg,2025-08-28 15:34:05.908199+00,other,,produce,produce_berries,high,berries,,,,
20559,Chippy maisihelbed 1 kg,Chippy,1 kg,other,,,,,https://prismamarket.ee/en/toode/chippy-maisihelbed-1-kg/4743144001576,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4743144001576.jpg,2025-08-28 15:34:09.692848+00,other,,other,dry_other,low,no hard rule match,,,,
20562,Baltix 7-viljahelbed linaseemnetega 500 g,Baltix,500 g,other,,,,,https://prismamarket.ee/en/toode/baltix-7-viljahelbed-linaseemnetega-500-g/4742298004129,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742298004129.jpg,2025-08-28 15:34:11.548031+00,other,,other,dry_other,low,no hard rule match,,,,
20568,Xtra pohlamoos 800 g,Xtra,800 g,other,,,,,https://prismamarket.ee/en/toode/xtra-pohlamoos-800-g/7340011423195,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340011423195.webp,2025-11-03 02:30:29.364469+00,other,,other,dry_other,low,no hard rule match,,,,
20570,"Tursk vähesoolane, MSDM, 36 g","Tursk,vähesoolane,kuivatatud,lõikudena",,other,,,,,https://prismamarket.ee/en/toode/tursk-vahesoolane-kuivatatud-loikudena/4260147170295,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4260147170295.jpg,2025-08-28 15:34:15.315495+00,other,,other,dry_other,low,no hard rule match,,,,
20573,"Keedetud koorimata hiidkrevetid 60/80, kg",Keedetud,,other,,,,,https://prismamarket.ee/en/toode/keedetud-koorimata-hiidkrevetid-6080-kg/2060242500001,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060242500001.jpg,2025-08-28 15:34:18.092914+00,other,,meat_fish,fish_fresh,high,fish/seafood,,,,
20588,Aperol muu alkohoolne jook 11%vol 1l,Aperol,1 l,other,,,,,https://prismamarket.ee/en/toode/aperol-muu-alkohoolne-jook-11vol-1l/8002230000012,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8002230000012.jpg,2025-11-03 02:30:31.348171+00,other,,other,dry_other,low,no hard rule match,,,,
20592,Take 1 mooniseemned 100 g,Take,100 g,other,,,,,https://prismamarket.ee/en/toode/take-1-mooniseemned-100-g/4740085506023,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740085506023.jpg,2025-08-28 15:34:22.518069+00,other,,other,dry_other,low,no hard rule match,,,,
20600,Ploomtomat I klass,Ploomtomat I,,other,,,,,https://prismamarket.ee/en/toode/ploomtomat-i-klass/2060291400000,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060291400000.jpg,2025-08-28 15:34:27.173765+00,other,,produce,produce_root_veg,high,fresh tomato,,,,
20624,Hunajainen sam ökoloogiline agaavisiirup 350 g,Hunajainen,350 g,other,,,,,https://prismamarket.ee/toode/hunajainen-sam-okoloogiline-agaavisiirup-350-g/6411410001244,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6411410001244.jpg,2025-08-28 15:34:31.971213+00,other,,other,dry_other,low,no hard rule match,,,,
20628,Nestle Cini Minis 645g,Nestle Cini,645 g,other,,,,,https://prismamarket.ee/en/toode/nestle-cini-minis-645g/5900020027061,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5900020027061.jpg,2025-08-28 15:34:34.195755+00,other,,dry_preserves,dry_cereals_muesli,high,cereal,,,,
20637,Herkku Viinamari hele Cotton Candy 250g,Herkku Viinamari,250 g,other,,,,,https://prismamarket.ee/en/toode/herkku-viinamari-hele-cotton-candy-250g/6438574113149,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574113149.jpg,2025-08-28 15:34:39.179538+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
20638,SteviaSweet magusainepulber 75 g,SteviaSweet,75 g,other,,,,,https://prismamarket.ee/toode/steviasweet-magusainepulber-75-g/7610211149202,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7610211149202.jpg,2025-08-28 15:34:41.644777+00,other,,bakery,bakery_buns_croissants,high,buns/croissants,,,,
20639,Coop pehmed datlid 200g,Coop,200 g,other,,,,,https://prismamarket.ee/en/toode/coop-pehmed-datlid-200g/7340191161177,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191161177.webp,2025-11-03 02:30:34.304507+00,other,,other,dry_other,low,no hard rule match,,,,
20646,Änglamark mahedad maisikrõbuskid porgandi ja õunaga 15 g,Änglamark,15 g,other,,,,,https://prismamarket.ee/en/toode/anglamark-mahedad-maisikrobuskid-porgandi-ja-ounaga-15-g/7340191124820,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191124820.webp,2025-11-03 02:30:37.138338+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
20653,Kotimaista Basiilik potis,Kotimaista Basiilik,,other,,,,,https://prismamarket.ee/en/toode/kotimaista-basiilik-potis/6414893388246,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6414893388246.jpg,2025-08-28 15:34:48.618883+00,other,,other,dry_other,low,no hard rule match,,,,
20655,Õunakrõps Jonathan 40g,Õunakrõps Jonathan,40 g,other,,,,,https://prismamarket.ee/toode/ounakrops-jonathan-40g/5997690707874,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5997690707874.jpg,2025-08-28 15:34:51.099955+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
20657,"Rainbow Kaera sisaldav mahepuuviljapüree õun-mustikas 120 g, alates 6-elukuust",Rainbow Kaera,120 g,produce,,,,,https://prismamarket.ee/toode/rainbow-kaera-sisaldav-mahepuuviljapuree-oun-mustikas-120-g-alates-6-elukuust/7340191133129,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191133129.webp,2025-11-03 02:30:39.563673+00,produce,,produce,produce_apples_pears,high,apples/pears,,,,
20660,Maadlex metsmaasika siirup 500ml,Maadlex,500 ml,other,,,,,https://prismamarket.ee/en/toode/maadlex-metsmaasika-siirup-500ml/4740506000666,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740506000666.jpg,2025-08-28 15:34:55.26836+00,other,,produce,produce_berries,high,berries,,,,
20673,Coop Apeslin Valencia I klass,Coop Apeslin,,other,,,,,https://prismamarket.ee/en/toode/coop-apeslin-valencia-i-klass/2060291000002,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060291000002.jpg,2025-08-28 15:34:57.54548+00,other,,other,dry_other,low,no hard rule match,,,,
20684,Asia street food satay ka&udlid 280g,Asia,280 g,other,,,,,https://prismamarket.ee/en/toode/asia-street-food-satay-kaandudlid-280g/7059330072488,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7059330072488.jpg,2025-08-28 15:35:00.491193+00,other,,other,dry_other,low,no hard rule match,,,,
20710,"Hiidkrevetid soolvees 125 g neto, KALURI, 250 g",Hiidkrevetid,250 g,other,,,,,https://prismamarket.ee/en/toode/hiidkrevetid-soolvees-250-g/4740590074833,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740590074833.jpg,2025-08-28 15:35:05.778037+00,other,,meat_fish,fish_fresh,high,fish/seafood,,,,
20711,Veski Mati metsamarja kiirpuder 45 g,Veski Mati,45 g,other,,,,,https://prismamarket.ee/en/toode/veski-mati-metsamarja-kiirpuder-45-g/4740281006396,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740281006396.webp,2025-11-03 02:30:43.117748+00,other,,other,dry_other,low,no hard rule match,,,,
20714,"Maitseroheline taldrikul, päritolumaa Euroopa Liit",Maitseroheline,,other,,,,,https://prismamarket.ee/en/toode/maitseroheline-taldrikul-paritolumaa-euroopa-liit/2060214600005,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060214600005.jpg,2025-08-28 15:35:10.865973+00,other,,other,dry_other,low,no hard rule match,,,,
20738,Salvest pilaff 530 g,Salvest,530 g,other,,,,,https://prismamarket.ee/en/toode/salvest-pilaff-530-g/4740073020166,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740073020166.webp,2025-11-03 02:30:44.973+00,other,,other,dry_other,low,no hard rule match,,,,
20741,Y.E.S. valged soolased päevalilleseemned 120g,Y.E.S.,120 g,other,,,,,https://prismamarket.ee/toode/yes-valged-soolased-paevalilleseemned-120g/4770266188533,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4770266188533.jpg,2025-08-28 15:35:19.55051+00,other,,other,dry_other,low,no hard rule match,,,,
20760,KUUMSUITSU SKUMBRIAFILEE PIPRAGA 175G,KUUMSUITSU SKUMBRIAFILEE,175 g,other,,,,,https://prismamarket.ee/en/toode/kuumsuitsu-skumbriafilee-pipraga-175g/4770190113441,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4770190113441.jpg,2025-08-28 15:35:23.442379+00,other,,other,dry_other,low,no hard rule match,,,,
20761,Elovena gluteenivabad mahetäisterakaerahelbed 500 g,Elovena,500 g,other,,,,,https://prismamarket.ee/en/toode/elovena-gluteenivabad-mahetaisterakaerahelbed-500-g/6411200111344,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6411200111344.jpg,2025-09-23 15:22:30.776938+00,other,,other,dry_other,low,no hard rule match,,,,
20771,Mädarõigas 180g,Mädarõigas,180 g,other,,,,,https://prismamarket.ee/en/toode/madaroigas-180g/4742063006556,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742063006556.jpg,2025-08-28 15:35:36.378283+00,other,,other,dry_other,low,no hard rule match,,,,
20775,Vegesun gluteenivabad sojahelbed 350 g,Vegesun,350 g,other,,,,,https://prismamarket.ee/en/toode/vegesun-gluteenivabad-sojahelbed-350-g/4742885010274,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742885010274.jpg,2025-08-28 15:35:39.200718+00,other,,other,dry_other,low,no hard rule match,,,,
20782,Meira mandlipuru 250g,Meira,250 g,other,,,,,https://prismamarket.ee/en/toode/meira-mandlipuru-250g/6414203311704,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6414203311704.jpg,2025-08-28 15:35:41.910429+00,other,,other,dry_other,low,no hard rule match,,,,
20795,Mahe mungoa idu 150g,Mahe,150 g,other,,,,,https://prismamarket.ee/en/toode/mahe-mungoa-idu-150g/6416332001501,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6416332001501.jpg,2025-08-28 15:35:44.574141+00,other,,other,dry_other,low,no hard rule match,,,,
20821,Tolmukott RB1002 4 tk,Tolmukott RB1002,4 pcs,other,,,,,https://prismamarket.ee/en/toode/tolmukott-rb1002-4-tk/7319599012268,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7319599012268.jpg,2025-09-27 06:41:00.478114+00,other,,other,dry_other,low,no hard rule match,,,,
20830,Kotimaista Jääsalat lõigatud,Kotimaista Jääsalat,,produce,,,,,https://prismamarket.ee/en/toode/kotimaista-jaasalat-loigatud/6414894500135,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6414894500135.jpg,2025-08-28 15:35:53.281815+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
20838,Germund päevalilleseemned 200 g,Germund,200 g,other,,,,,https://prismamarket.ee/toode/germund-paevalilleseemned-200-g/4742155003029,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742155003029.jpg,2025-08-28 15:35:55.213271+00,other,,other,dry_other,low,no hard rule match,,,,
20865,"Dr.Oetker sädelevad geelid, 4tk, 76g",Dr.Oetker,76 g,other,,,,,https://prismamarket.ee/en/toode/droetker-sadelevad-geelid-4tk-76g/5701073061497,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5701073061497.jpg,2025-08-28 15:35:59.816802+00,other,,other,dry_other,low,no hard rule match,,,,
20885,Coop päevalilleseemned 400g,Coop,400 g,other,,,,,https://prismamarket.ee/en/toode/coop-paevalilleseemned-400g/7340191118867,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191118867.webp,2025-11-03 02:30:54.940995+00,other,,other,dry_other,low,no hard rule match,,,,
20891,Rannakarbid soolvees 250 g,Rannakarbid,250 g,other,,,,,https://prismamarket.ee/toode/rannakarbid-soolvees-250-g/4740590748338,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740590748338.jpg,2025-08-28 15:36:04.087798+00,other,,other,dry_other,low,no hard rule match,,,,
20896,Minu odratang 1kg,Minu,1 kg,other,,,,,https://prismamarket.ee/toode/minu-odratang-1kg/4743144006298,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4743144006298.jpg,2025-08-28 15:36:09.456652+00,other,,other,dry_other,low,no hard rule match,,,,
20897,Coop kartulipüree peekoni ja sibulaga 50 g,Coop,50 g,other,,,,,https://prismamarket.ee/en/toode/coop-kartulipuree-peekoni-ja-sibulaga-50-g/7340191151758,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191151758.jpg,2025-08-28 15:36:11.84027+00,other,,produce,produce_root_veg,high,potato,,,,
20902,Myllärin neljaviljamahehelbed 500 g,Myllärin,500 g,other,,,,,https://prismamarket.ee/en/toode/myllarin-neljaviljamahehelbed-500-g/6415002506810,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6415002506810.jpg,2025-08-28 15:36:16.721756+00,other,,other,dry_other,low,no hard rule match,,,,
20925,Vürtsikas ja suitsumaitseline kalmaar Jerky 36 g,Vürtsikas,36 g,other,,,,,https://prismamarket.ee/en/toode/vurtsikas-ja-suitsumaitseline-kalmaar-jerky-36-g/4260147170165,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4260147170165.jpg,2025-08-28 15:36:26.290455+00,other,,other,dry_other,low,no hard rule match,,,,
20926,"Mua intense colour huulepliiats love letter 1,5 g",Mua,1.5 g,other,,,,,https://prismamarket.ee/en/toode/mua-intense-colour-huulepliiats-love-letter-1-5-g/5055402981629,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5055402981629.jpg,2025-08-28 15:36:28.444403+00,other,,other,dry_other,low,no hard rule match,,,,
20933,Coop täisteranuudlid 250g,Coop,250 g,other,,,,,https://prismamarket.ee/en/toode/coop-taisteranuudlid-250g/7340191158191,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191158191.jpg,2025-08-28 15:36:30.491903+00,other,,other,dry_other,low,no hard rule match,,,,
20945,Kotimaista punane mugulsibul 500g,Kotimaista,500 g,other,,,,,https://prismamarket.ee/toode/kotimaista-punane-mugulsibul-500g/6414894500104,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6414894500104.jpg,2025-08-28 15:36:32.998357+00,other,,produce,produce_root_veg,high,veg keyword,,,,
20946,Minu hirss 1kg,Minu,1 kg,other,,,,,https://prismamarket.ee/toode/minu-hirss-1kg/4743144006182,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4743144006182.jpg,2025-08-28 15:36:35.526419+00,other,,other,dry_other,low,no hard rule match,,,,
20950,Bazaro mustad soolased päevalilleseemned 100g,Bazaro,100 g,other,,,,,https://prismamarket.ee/toode/bazaro-mustad-soolased-paevalilleseemned-100g/4770266185723,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4770266185723.jpg,2025-08-28 15:36:38.032333+00,other,,other,dry_other,low,no hard rule match,,,,
21004,Golden Star sinine suhkruglasuur 125 g,Golden Star,125 g,other,,,,,https://prismamarket.ee/en/toode/golden-star-sinine-suhkruglasuur-125-g/6434800009590,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6434800009590.jpg,2025-08-28 15:36:48.176012+00,other,,other,dry_other,low,no hard rule match,,,,
21006,Roheline aeduba,Roheline,,other,,,,,https://prismamarket.ee/toode/roheline-aeduba/2060280300007,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060280300007.jpg,2025-08-28 15:36:50.573135+00,other,,other,dry_other,low,no hard rule match,,,,
21014,Taco salsa 200g,Taco,200 g,other,,,,,https://prismamarket.ee/en/toode/taco-salsa-200g/8437021545852,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8437021545852.jpg,2025-08-28 15:36:54.578884+00,other,,other,dry_other,low,no hard rule match,,,,
21016,"Kuumsuitsu vikerforellifilee, kg",Kuumsuitsu,,other,,,,,https://prismamarket.ee/en/toode/kuumsuitsu-vikerforellifilee-kg/2385263800009,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2385263800009.jpg,2025-08-28 15:36:56.337135+00,other,,other,dry_other,low,no hard rule match,,,,
